y_true,p_hat,p_hat_recal
0.0,0.000184691454867,0.0011662410869096548
0.0,0.0026838706535336,0.008361332651023342
0.0,0.0293192320432251,0.047827679349292045
0.0,0.0001581309131426,0.001040085882635041
0.0,0.0128096084964123,0.02621869455995052
0.0,0.0010455656827218,0.00418232887709906
0.0,0.0025428035482008,0.008036491359713654
0.0,0.0168075065134681,0.0319457913633505
0.0,0.0035743704881565,0.010316769170681481
0.0,0.0008609826954428,0.0036252986593313555
0.0,0.0017068940864286,0.005996974030090906
0.0,0.0036504913351342,0.010477363355871424
0.0,0.0205107568412728,0.036915739563143674
0.0,0.004787823564904,0.012780168783322393
1.0,0.4380773480937688,0.35618523883484143
0.0,0.0038501543750187,0.010894354643813975
1.0,0.2109786896886988,0.20073555823792263
0.0,0.0029030627744311,0.008857105906973422
1.0,0.0111168368813869,0.023647109650042412
0.0,0.0096417790719601,0.021316104981736438
0.0,0.0234784837324476,0.04071742547305125
0.0,0.0513015832784611,0.07166944329115747
0.0,0.3662027678961905,0.30723998198041097
0.0,0.0098474766126705,0.021646803119097887
0.0,0.0036996549794873,0.010580602499730344
0.0,0.0068878832234478,0.016675050320268184
0.0,0.0002675185973024,0.0015325340615763515
0.0,0.0032800318721806,0.009686813963579873
0.0,0.0230806799326703,0.040216051810666606
0.0,0.0002787804384585,0.0015798289739840572
1.0,0.673908746566676,0.5318409589058447
0.0,0.0473476907171042,0.06763582795740797
0.0,0.0017278946302805,0.006051105274098374
0.0,0.1276760934372584,0.13866030764916518
0.0,0.0023247033751274,0.007524500574062572
0.0,0.0951400956060256,0.11198963931604786
0.0,0.2761410132851518,0.2461145992152349
0.0,0.00034015505014,0.0018293546218087244
0.0,0.0006343180298103,0.0028950882979839705
0.0,0.0029666623798283,0.008999040652180728
0.0,0.01757505801099,0.03299925231016315
0.0,0.0088494242746032,0.020023448491108403
0.0,0.0171095427202974,0.03236191141775085
0.0,0.0056193621058605,0.014369251192115467
0.0,0.0448542355019553,0.06504358434146493
0.0,0.0139313949358951,0.02787057004498316
0.0,0.1684058318912299,0.16983096965012467
0.0,0.0029705179206965,0.009007618461757473
1.0,0.1663101939855359,0.16827184313255866
0.0,0.0089619725433033,0.02020895275912307
0.0,0.0006185254403687,0.0028418351204903968
0.0,0.0012584176144788,0.004793050398845357
0.0,0.004511111438648,0.012235049523293694
0.0,0.067475148025005,0.08735358982446158
0.0,0.0075735970467687,0.017872219394024495
0.0,0.018377683155698,0.034087141295995195
0.0,0.0015100269242131,0.005480436787395188
0.0,0.0042877511878748,0.011788366926409551
0.0,0.0020116575722268,0.006766287655912942
0.0,0.0157326688737629,0.0304475886108777
0.0,0.0008559554362848,0.0036097070854068727
0.0,0.0193026747565265,0.03532448667512969
0.0,0.0013490405356332,0.005044522106195979
0.0,0.0233082905641421,0.040503217058193465
0.0,0.2067274407610248,0.19770623072104454
0.0,0.0396894280907427,0.05954070948321835
1.0,0.2542216651717944,0.23103098573823555
1.0,0.1117348589430018,0.1258394877595995
0.0,0.00568492812035,0.014491704973457932
1.0,0.2448274215128438,0.22451840909230436
0.0,0.4895041044243215,0.39193085876647005
0.0,0.0153016843122844,0.029838856618255218
0.0,0.035944483902577,0.05542384889226148
0.0,9.433891442376296e-05,0.0007106118078560585
0.0,0.2678392571668005,0.24041833800305135
0.0,0.0513844791066272,0.07175305886980231
0.0,0.0003580451493297,0.00189977521876123
0.0,0.0021449773759515,0.007092811612953384
1.0,0.0146144909060503,0.028858218400901976
0.0,0.0290799433700932,0.04754475887547452
0.0,0.0024668299156779,0.007859537747814768
0.0,0.0265204353735285,0.04447593461403262
0.0,0.0125144713147065,0.025777490228658884
0.0,0.0175205311282407,0.03292484606578256
0.0,0.024440688269078,0.041920369866192714
0.0,0.0135442930431377,0.027304892281098773
0.0,0.0019547052208013,0.006625041713445745
0.0,0.0057811889658946,0.014670788378169767
0.0,0.0024351005328998,0.007785202358640204
0.0,0.343842943618449,0.2921136844740131
0.0,0.0118317320405177,0.024745563378929598
0.0,0.0045292615401561,0.0122710788146104
0.0,0.0006116235686438,0.0028184488686026628
0.0,0.0036950638514828,0.010570977369235056
0.0,0.1141260876664258,0.12779027804688198
0.0,0.0073293516543041,0.017449358986818687
0.0,0.0173773764837169,0.032729190380896056
0.0,0.0006388962507677,0.0029104602223143277
0.0,0.2810285481826604,0.2494599759758959
0.0,0.0108299200806584,0.023200775469296032
0.0,0.0010014402187245,0.0040517289662503776
0.0,1e-06,2.480371374890922e-05
0.0,0.3914300602316629,0.324337223972934
0.0,0.1914159032147461,0.18670021049609972
0.0,0.008584418586546,0.01958406324680109
0.0,0.0127588352920021,0.026142996415109112
0.0,0.6099700783614942,0.4804659999895258
0.0,0.05530515515581,0.07566609135259637
0.0,0.0312867431105606,0.050129866024499425
0.0,1e-06,2.480371374890922e-05
0.0,0.0005189078626241,0.0024970623926540854
0.0,0.0238047176460753,0.04112681148678842
1.0,0.1237891776129975,0.13557254598987434
0.0,0.001687891971451,0.0059478400376133875
0.0,0.0258227966511216,0.04362520606929696
0.0,0.0022233850630933,0.0072822919558532505
0.0,0.002698698018287,0.008395205398194255
0.0,0.0045849377043191,0.012381355853213979
0.0,0.0074995730404067,0.017744463886053097
0.0,0.1114832214905124,0.1256335905380734
0.0,0.0151090817026815,0.029565274042798788
0.0,0.0033685382674853,0.009877790934420339
0.0,0.0038332354149983,0.010859251241708699
0.0,0.0018961581255656,0.006478684368511419
0.0,0.0970802077637592,0.11363933045250045
0.0,0.0081377826449444,0.018834941713478034
0.0,0.026970349589461,0.045021228807875485
0.0,0.0020848439947077,0.006946229976945342
0.0,0.0160270148301115,0.03086064756178982
0.0,0.0312642038086925,0.05010372849119775
0.0,0.7130207001905803,0.5654889031376816
0.0,0.0013569440929248,0.005066236278838159
0.0,0.000732944793205,0.003220132943128294
0.0,0.0068151031953767,0.016546106718745353
0.0,0.0969688522128966,0.11354487849691937
0.0,0.0168072339680559,0.03194541493168433
0.0,0.00076108343399,0.003310688387934214
0.0,0.0245011983622507,0.04199556865227818
0.0,0.2038544478212415,0.1956527913511471
0.0,0.0181598813738707,0.03379327150475796
0.0,0.0016941635898933,0.005964072936611804
0.0,0.0648459936494581,0.08488170623988203
0.0,0.0056605501878102,0.014446221090132343
1.0,0.0145207672100507,0.02872348462220647
0.0,0.071041771655352,0.09066507905911876
0.0,0.0290025484771917,0.047453111392193006
0.0,0.0008313828561205,0.003533143581048095
0.0,0.0016941635898933,0.005964072936611804
0.0,0.0010727553514603,0.004262071292658554
0.0,0.0006248547154039,0.0028632204482262214
0.0,0.0562441505051567,0.07659162277394274
0.0,0.3514472667592431,0.29725721735168315
0.0,0.0915427711830531,0.1089072283842961
0.0,0.0029030627744311,0.008857105906973422
0.0,0.2722634826948923,0.24345631407427104
1.0,0.0496458676893531,0.06999133141955259
0.0,0.0041312461222789,0.011471609384256717
0.0,0.0305031767187149,0.04921805569955022
0.0,0.0055238536588381,0.01419017384594269
0.0,0.467332036555401,0.37641545143565847
0.0,0.0030401561986055,0.009162036840320078
0.0,0.1741519178148851,0.17408524130574973
0.0,0.001398067632679,0.005178679526283148
1.0,0.0322930493148708,0.05129147854357044
0.0,0.0012016703352005,0.004633122978953436
0.0,0.2775553292016113,0.24708325122328673
0.0,0.0063420432382193,0.0156985244651684
1.0,0.0773228723620359,0.09638900740717314
1.0,0.2834892558032772,0.251142145508512
0.0,0.0404543834085449,0.06036790410713076
0.0,0.0048856159154251,0.01297074818927975
1.0,0.1046696975098587,0.12001254771968664
0.0,0.0121744409499469,0.025265564590492905
0.0,1.920104968734109e-05,0.00021956948874204754
0.0,0.0046439821157116,0.01249790666830239
0.0,0.00564132027466,0.014410304474655954
0.0,0.0183273190361911,0.03401927461856072
0.0,0.0792250941470275,0.09809727565136638
0.0,0.0692627856256655,0.08901918796533885
0.0,0.0023960385674126,0.007693328992978636
0.0,0.0044615289354048,0.01213642273885055
0.0,0.2549419829897399,0.23152904148552594
0.0,0.0278766029955008,0.046111887056589244
0.0,0.0103422020840496,0.02243445023123149
0.0,0.0091108981422679,0.020453428648288214
0.0,0.0063224089920247,0.015662978163533587
0.0,0.0124592978792048,0.025694690792163483
0.0,0.0109955770675947,0.02345887017494118
0.0,0.1790319629576157,0.17767554142575345
0.0,0.0138361921786356,0.027731860055896264
0.0,0.0933639072105834,0.11047159326405602
0.0,0.7040522956466743,0.5575972161266958
0.0,0.1269782136305063,0.1381076159693226
1.0,0.0392239852462802,0.0590352004513297
0.0,0.0017121826295614,0.006010622565752945
0.0,0.0015613685275905,0.005616798661441845
0.0,0.0003711296861821,0.0019506916141680888
0.0,0.0088366958334557,0.02000242831958597
0.0,0.0012357488670186,0.004729400114924251
0.0,0.7690132491735284,0.6176185111465178
0.0,0.0028827982173004,0.008811705838001298
0.0,0.0138904271337831,0.02781091267543329
0.0,0.000235329303649,0.0013943372703460073
0.0,0.0012539032789476,0.004780399416385582
0.0,0.0036781495582888,0.01053548915028244
0.0,0.0385656224731896,0.05831726784475409
0.0,0.3176623885732499,0.27438954862036763
0.0,0.0010062070464963,0.004065910292154712
0.0,0.7140453067574714,0.566397691768437
0.0,0.0050844574980945,0.013355081858928964
0.0,0.0126263604195198,0.025945092220829257
0.0,0.0133852797754145,0.027071220891438617
0.0,0.0029273264731448,0.008911353125159368
0.0,0.0526940501993629,0.07306905150576082
0.0,0.00043632602717,0.0021977326343510005
0.0,0.0361585243777898,0.0556623037494575
0.0,0.1008200109842335,0.11679531888738519
0.0,0.0052077778637473,0.013591380334966445
0.0,0.0487647739564593,0.06909194697979495
0.0,0.042413506150085,0.06246664644639798
0.0,0.1707095841436968,0.17154020632625702
1.0,0.7415320824163557,0.5913701509209011
0.0,0.0012758517409726,0.004841794664844939
0.0,0.0006571065458547,0.0029713171412958594
0.0,0.0139081056954465,0.027836662236657136
0.0,0.0015617101492388,0.0056177019433512046
0.0,0.0334982485986724,0.0526693277976803
0.0,0.1663101939855359,0.16827184313255866
0.0,0.0011221019708971,0.004405436739075858
0.0,0.0021681993213448,0.007149121021274184
0.0,0.0042093049904732,0.011629996423682995
0.0,0.3680355872784152,0.30848052867542414
0.0,0.0123381096643336,0.0255124627523916
0.0,0.0016670012149745,0.005893651255727694
0.0,0.0011102995103053,0.0043713029007398955
0.0,0.0012124991653487,0.004663794119329922
0.0,0.0002999082920116,0.0016672231977246062
0.0,0.0389965174946673,0.05878753770427601
0.0,0.0049016124543555,0.013001823101309304
0.0,0.0018060990725401,0.006251159007137613
0.0,0.0265642698789337,0.04452917595202508
1.0,0.1692502303404066,0.17045802737193566
0.0,0.0013819114266287,0.005134610754860469
1.0,0.2168724995381042,0.20491802107423815
0.0,0.016904538314172,0.0320797003738856
0.0,0.4726553744385802,0.38012474373348387
0.0,0.0028162626924433,0.008662031175348611
0.0,0.0019764765879844,0.006679165013909778
0.0,0.0070503745659543,0.016961593069178344
0.0,0.0076770164440377,0.01805013349073478
0.0,0.0571707851930524,0.07750076603672514
0.0,0.0318119656130884,0.05073744205480276
0.0,0.0001549619620369,0.0010246755078130551
0.0,0.0006561835164527,0.0029682433270973967
0.0,0.0065720331329931,0.016112688145308633
1.0,0.1863999154027787,0.18305912208463132
0.0,0.0005299277603064,0.002536013449793261
1.0,0.3110505187623884,0.26990488087911546
1.0,0.0354921041824765,0.05491854626341846
0.0,0.0063060685714153,0.015633372000570692
0.0,0.000483302478555,0.0023696788834146583
0.0,0.0028300697085575,0.008693168474991086
0.0,0.0010034611600329,0.004057743461759274
0.0,0.3380347084222224,0.2881844495963795
0.0,0.0009063718822988,0.003764995083229901
0.0,0.0036984525449663,0.01057808195335301
0.0,0.0051204238410008,0.013424158231821439
0.0,0.0057780241674639,0.01466491363262169
0.0,0.0040152948902334,0.011234824881506306
0.0,0.013051511723015,0.026578209633893186
0.0,0.0062319586131157,0.015498831784765237
1.0,0.2816538017580129,0.2498875369038995
0.0,0.0005539605560223,0.0026202255596504383
0.0,0.0105810686332762,0.022810992625226723
1.0,0.1274482386590912,0.13847993688526333
0.0,0.0027277664991594,0.00846146639675613
0.0,0.0010062070464963,0.004065910292154712
0.0,0.0078222829810169,0.01829892783831579
0.0,0.0011328740552288,0.004436507191092479
0.0,0.0068826448962788,0.016665782172420696
0.0,0.0014300266890065,0.005265454905939209
0.0,0.0091028373946118,0.020440224566026878
0.0,0.0023992843939542,0.007700978425377694
0.0,0.0021029013543822,0.006990364671188402
0.0,0.6851836123766581,0.5413432794407191
0.0,0.122591706782705,0.13461652964399387
0.0,0.0014794212390527,0.005398559667911406
0.0,0.0009415191174156,0.003871893205062062
0.0,0.0021219740021474,0.007036870459756974
0.0,0.0064461904203968,0.01588657344174516
0.0,0.0356023989169444,0.05504191076189214
0.0,0.0159254798358238,0.03071840420811935
1.0,0.068784997632075,0.08857518374249035
0.0,0.0362127280393268,0.05572262687987387
0.0,0.4255987056523933,0.34762429438344516
0.0,0.0054293213066197,0.014012091191658332
0.0,0.1841130186792058,0.18139274755736937
0.0,0.0011698377950291,0.004542531209350104
0.0,0.0830322473737111,0.10148348777822944
0.0,0.6198399524315317,0.48814902325208676
0.0,0.0241666639786083,0.041579167210264695
0.0,0.008500300917443,0.019443814811667404
0.0,0.0274078773808989,0.04554905484876298
0.0,0.0061694148625425,0.015384947510428175
0.0,0.0006388962507677,0.0029104602223143277
0.0,0.0011039162722521,0.004352801703363049
0.0,0.0086199786527697,0.01964323792775704
0.0,0.0261430659427481,0.04401654974026431
1.0,0.6526275890271657,0.5142950951915444
0.0,0.0008511937770647,0.0035949167837379475
0.0,0.019219125453001,0.03521341924835817
0.0,0.0100281886383089,0.02193575638127398
0.0,0.0027110452527319,0.008423374062429352
0.0,0.0042202459927906,0.011652132430853078
0.0,0.0129812664000496,0.026474004270015842
0.0,0.0081658688497877,0.018882377966619367
0.0,0.0083534255295102,0.019198008619806504
1.0,0.4114562876097302,0.33796176455612936
0.0,0.0318595765951152,0.0507923777945514
0.0,0.051837847159025,0.07220969869288202
0.0,0.0024748016532442,0.007878173316326516
0.0,0.0122633972460941,0.025399871104627388
0.0,0.6381520471943929,0.5026276011586281
0.0,0.0057973947689866,0.014700857076178464
1.0,0.0025384284886478,0.008026340224887638
0.0,0.0027740439041314,0.008566563381288797
0.0,1e-06,2.480371374890922e-05
0.0,0.0033052825318138,0.009741439875225362
0.0,0.0318428160157787,0.050773041311796656
0.0,0.0069313728642276,0.016751921753399717
0.0,0.148186044467088,0.1546016528614143
1.0,0.0709340296073455,0.0905657208008545
0.0,0.0290290642169749,0.04748451787839681
0.0,0.0039321662011856,0.011063923693935187
0.0,0.0066710769692343,0.01628981571237064
0.0,0.2148419661483803,0.2034792826541466
0.0,0.001923075279071,0.0065461208448752755
0.0,0.0047029434196221,0.01261389132128117
0.0,0.0196902068928891,0.03583790453692173
0.0,0.0412508183469963,0.06122447376823049
0.0,0.3658724693906198,0.3070164370648809
0.0,0.6241105799273546,0.49149894866001315
0.0,0.0622482267438762,0.08241206646198149
0.0,0.0003333095213886,0.0018021515682645408
0.0,0.1905133387687911,0.18604641518706747
0.0,0.0010189648417309,0.004103777121758821
0.0,0.1700768847861256,0.17107126987149304
0.0,0.0010658988920118,0.00424201380688344
0.0,0.0003607172904184,0.0019102128351163546
0.0,0.0024926246946399,0.00791977996838329
0.0,0.0177618900044512,0.03325371013344006
0.0,0.0034897462767752,0.010137142883466364
0.0,0.0004223883733578,0.002145790755234092
0.0,0.0141083020381114,0.028127622631208285
0.0,0.001398067632679,0.005178679526283148
0.0,0.0009154499030547,0.003792709336205596
1.0,0.3039523905714756,0.2650844703862873
0.0,0.013918673193829,0.02785204987528006
0.0,0.0231257477835999,0.04027297482892366
0.0,0.012891320983106,0.02634034505151864
0.0,0.0014257235762725,0.005253801502070122
0.0,0.0032302969682151,0.00957888596950542
0.0,0.0037181551310151,0.01061935461767499
0.0,0.0022952702359491,0.007454436545406792
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0009025249372642,0.003753228513767205
0.0,0.0017278946302805,0.006051105274098374
0.0,0.0010865289542285,0.004302260937147691
0.0,0.0120185783777279,0.02502958207110602
0.0,0.0231708801336015,0.04032994800722852
0.0,0.0010023722705729,0.004054503233954022
0.0,0.0037958064130687,0.010781443852074218
0.0,0.3277200653869837,0.28120343264094877
0.0,0.0102709365299831,0.02232164386932197
0.0,0.0019547052208013,0.006625041713445745
0.0,0.0040216561812508,0.011247863033262235
0.0,0.0013088905295338,0.004933683828645793
0.0,0.0036781495582888,0.01053548915028244
0.0,0.0009234079937622,0.0038169444790010073
0.0,0.0023810805281737,0.007658041287740847
0.0,0.001398067632679,0.005178679526283148
0.0,0.0191169083426402,0.03507735085132479
0.0,0.0119671115981399,0.02495147253575595
0.0,0.0443093531647146,0.06447178393645318
0.0,0.0116041590291237,0.024397946305062472
1.0,0.1229492241949467,0.13490219714761936
0.0,0.0154638238330241,0.030068421860473104
0.0,0.0038383350679731,0.010869836403497535
0.0,0.0026280700481802,0.008233401979311125
0.0,0.0168075065134681,0.0319457913633505
0.0,0.0856860014254941,0.10381920402862092
0.0,0.014496120465294,0.028688013055022075
0.0,0.032747115928479,0.0518122679357354
0.0,0.0069136155887365,0.016720550394878537
0.0,0.0158055402522614,0.030550049823780234
0.0,0.0076750611892003,0.018046775978425352
0.0,0.1065819102112519,0.12159926578352358
0.0,0.0195234780313099,0.0356173668127188
0.0,0.0009063718822988,0.003764995083229901
0.0,0.0130860278627267,0.026629355269586253
0.0,0.0238672503546868,0.04120510178322431
0.0,0.0013779810936604,0.005123869339385659
0.0,0.003227775347226,0.009573401961313436
0.0,0.0006456542773834,0.002933097852775664
0.0,0.0093472714090147,0.020839204075459306
0.0,0.0141984623036076,0.02825828234268859
0.0,0.0138664339073932,0.02777595090508126
0.0,0.0033461596314881,0.009829632492793925
0.0,0.0009678629948766,0.0039513209497961796
0.0,0.0023117076767602,0.007493594604014725
0.0,0.0041847857542338,0.011580331817754445
0.0,0.0859293051358522,0.1040323746577779
0.0,0.0028962448531498,0.008841840833414287
0.0,0.008364695898846,0.019216912378081333
0.0,0.3537406528985068,0.2988084670075859
0.0,0.0400786210598365,0.059962124131329696
0.0,0.0006388962507677,0.0029104602223143277
0.0,0.2704125718601133,0.24218600604058096
0.0,0.037526561171325,0.05717711613748322
0.0,0.0006782270635864,0.0030413424900417063
0.0,0.00134347788512,0.005029218949844683
0.0,0.0052022649015022,0.013580849611739996
0.0,0.0002961395092817,0.0016517560533118444
0.0,0.002027973983619,0.00680655475288317
0.0,0.0254415918687685,0.04315761495122623
0.0,0.0457044764843731,0.06593194928454917
0.0,0.0007721927346515,0.003346194299659844
0.0,0.1142359889791925,0.1278796882572312
0.0,0.0400595566346877,0.05994150826759462
0.0,0.0390058171328983,0.05879767094640878
0.0,0.000301093945415,0.001672078510159065
0.0,0.0157619007930499,0.030488706235431783
0.0,0.0014672192499303,0.005365790620714118
0.0,0.0003030563739338,0.0016801036874243436
0.0,0.0350781484510944,0.054454568878637435
0.0,0.0019280661896068,0.006558596832902427
0.0,0.005411154391604,0.013977771124632849
0.0,0.1087106878505639,0.12335715622408827
0.0,0.2610784457318704,0.2357650189565092
0.0,9.653556132162518e-05,0.0007227790077464552
0.0,0.0160270148301115,0.03086064756178982
0.0,0.0117285303671781,0.02458815567614058
0.0,0.0594396637557574,0.07970974206818487
0.0,0.0009844862933385,0.004001144533183204
0.0,0.0031468545786811,0.009396794142143268
0.0,0.0487578967153494,0.0690849091670418
0.0,0.0988261977734117,0.11511661678994305
0.0,0.0004352664740792,0.002193799535579036
1.0,1.0998880198359587e-06,2.6609237282906986e-05
0.0,0.0331588819542787,0.052282781437990644
0.0,0.0067519221955423,0.016433862691102138
0.0,0.0147360107495995,0.029032552057506694
0.0,0.1199465653341036,0.13249655739304206
0.0,0.0016943993589244,0.005964682865972385
0.0,0.1063930901738287,0.12144291262502
0.0,0.0114765394375075,0.024202179069419877
0.0,0.0486576235680011,0.0689822632084203
0.0,0.022034503408962,0.038885710246517
0.0,0.026613385458617,0.04458880224729156
0.0,0.0019279083720747,0.006558202462578684
0.0,0.0297625757470432,0.04835014714155106
0.0,0.0040064974651739,0.011216784361405992
0.0,0.0516266318571133,0.07199709856834281
0.0,0.2519243843107764,0.22944135263633714
0.0,0.000653480558201,0.0029592355017851197
0.0,0.0238187879536704,0.04114443241216436
0.0,0.0086199464714254,0.019643184406034794
0.0,0.0205910076799799,0.03702049589800981
0.0,0.0132203186116601,0.026827989321366874
0.0,0.0194046016581163,0.03545980192032212
0.0,0.0786005418350105,0.09753763772817702
0.0,0.0004917875123121,0.0024002545400126957
0.0,0.3178671547502523,0.27452836238428796
0.0,0.0012490668209073,0.004766832223259761
0.0,0.0043406340501119,0.011894684412249269
0.0,0.001398067632679,0.005178679526283148
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0026471308193019,0.008277183062755445
0.0,0.0034887813591524,0.0101350879570352
0.0,0.0008488016527299,0.00358747825443508
0.0,0.001270024135093,0.004825521093851737
0.0,0.0971059912180892,0.11366119598873127
1.0,0.5979667519913117,0.4712281474239426
0.0,0.0366943205556337,0.056257477808960094
0.0,0.0161892966402611,0.03108747036942866
0.0,0.0195555546642594,0.03565983661037351
0.0,0.0264920065128536,0.04444139168496471
0.0,0.0023383225830098,0.007556839514500931
0.0,0.0016642508593899,0.005886503567870887
0.0,0.053920747471931,0.07429350474184306
0.0,0.0403239101917699,0.06022712885377255
0.0,0.001223641206636,0.0046952762138351015
0.0,0.0008032540655621,0.003444757018067909
0.0,0.0063432312213215,0.01570067424888724
0.0,0.0021792102190452,0.007175763940026525
0.0,0.0005057167283223,0.0024501475297583654
0.0,0.0033810196299658,0.00990461297475817
0.0,0.0156040497179361,0.030266418144018876
0.0,0.038342174147754,0.05807281845317571
0.0,0.0412929014344792,0.06126960418205633
0.0,0.0804184584437475,0.09916331053684349
0.0,0.0073065952809094,0.017409765185760616
0.0,0.0348819333631416,0.054234104490397325
0.0,0.0680012868290828,0.08784505282418949
0.0,0.0149524620951508,0.02934208408132074
0.0,0.0006093952014144,0.0028108833721670634
0.0,0.0024958772026775,0.007927364063920363
0.0,0.0657784937092436,0.0857615253180216
0.0,0.0341343147429828,0.05339086066248969
0.0,0.0862828049057938,0.10434180717093781
0.0,0.1051138749646336,0.12038177530510355
0.0,0.1243394856895318,0.13601113108277013
0.0,0.0226863809196766,0.039716687668218544
0.0,0.0149222517994486,0.029298958022490006
0.0,0.0088334567229188,0.019997077809792003
0.0,0.0054819116688835,0.014111266017314085
0.0,0.0007054912552499,0.003130888433478982
0.0,0.000307565234802,0.0016984905426066293
1.0,0.4248524895443618,0.3471134585916192
0.0,0.0002781848213373,0.0015773404222402911
0.0,0.0207753941726837,0.03726075307695307
0.0,0.0543182385352277,0.07468859634655085
0.0,0.0015773588202352,0.005659022156620293
0.0,0.0005661756635179,0.002662655714749124
0.0,0.0018152264697956,0.006274354777493573
0.0,0.0003300565195334,0.0017891730337851572
0.0,0.0008031545708837,0.0034444429398426107
0.0,0.0009520493743438,0.0039037123618394696
0.0,0.0037336485224504,0.010651768276448372
0.0,0.0090370830573179,0.020332393184618623
0.0,0.0067790825057402,0.016482149452835243
0.0,0.0011319166591067,0.004433748924767464
0.0,0.1331694426503556,0.14298577804012896
0.0,0.0140998261394482,0.028115327439726313
0.0,0.5123273381088529,0.4081027255793022
0.0,0.0102429208527378,0.022277238438273145
0.0,0.2018724652720998,0.1942331666090672
1.0,0.3754102456138459,0.3134741104560161
0.0,0.0059641067103961,0.015008858384041911
0.0,0.0400270297314897,0.059906327986853775
0.0,0.0058313827910959,0.014763844813707334
0.0,0.0721726535858719,0.0917054968271606
0.0,0.0019879957399589,0.006707736681253756
0.0,0.0012355697819272,0.004728896038189268
0.0,0.0036505570686708,0.010477501640990013
0.0,0.0025279692578999,0.00800205329869361
0.0,0.2162109665269511,0.2044495398042125
0.0,0.0355206243525727,0.054950456384227374
0.0,0.0079916468503181,0.018587392040459106
0.0,0.0067788132228877,0.016481670971295805
0.0,0.0548869388310205,0.07525246582461473
0.0,0.0041443640876654,0.011498283155939622
0.0,0.0076118178230684,0.01793804867919714
0.0,0.1497725308079269,0.15581255375930883
0.0,0.0019473909967408,0.006606822412788584
0.0,0.002161805704578,0.007133633789117028
0.0,0.1095370431146479,0.12403717262180203
0.0,0.2611917234341186,0.23584309988489346
0.0,0.1668590361277299,0.16868057571816739
0.0,0.0697894093719977,0.08950760447217011
0.0,0.0102904722405635,0.022352588506688073
0.0,0.0019309387337968,0.006565773522625731
0.0,0.0023521062520712,0.007589517408214597
0.0,0.0049679878429397,0.013130470021935015
0.0,0.025464379419221,0.043185621739515435
0.0,0.046359572917121,0.06661325764254969
0.0,0.0034761680452619,0.010108211968067807
0.0,0.0355456266023605,0.05497842449527892
0.0,0.1769915824488882,0.17617687706470378
0.0,0.0232948325118421,0.04048625972874647
0.0,0.0032031734492895,0.009519836888171759
0.0,0.0020485246960721,0.006857148095548542
0.0,0.1468935320369179,0.15361294984221685
0.0,0.2441310246008649,0.22403431042177488
0.0,0.0002910242126508,0.0016306793932343946
0.0,1e-06,2.480371374890922e-05
0.0,0.0008273853289596,0.003520631531536301
0.0,1e-06,2.480371374890922e-05
0.0,0.0013596857201077,0.005073760706420909
0.0,0.0019409801117056,0.006590838170372107
0.0,0.000235329303649,0.0013943372703460073
0.0,0.6185309325960398,0.4871253500307189
0.0,0.0069883034576252,0.016852351212946756
0.0,0.0732902759168962,0.09272935719117661
0.0,0.0972310665138104,0.11376724401918659
0.0,0.0341027992402333,0.05335520033605958
0.0,0.0553271824908153,0.0756878526961313
0.0,0.0138278304615008,0.0277196643676143
0.0,0.0039601092513754,0.011121479256252165
0.0,0.0119625358762599,0.02494452358568146
0.0,0.0034919528318873,0.01014184147147556
0.0,0.0028976219044388,0.008844924781589178
0.0,0.0037149852685631,0.010612718451464616
0.0,0.0077978873072875,0.018257235494815335
0.0,0.0004461189453048,0.002233965769929112
0.0,0.0317847970806263,0.05070608335564281
0.0,0.0003580451493297,0.00189977521876123
0.0,0.0034789493860874,0.01011414061477828
0.0,0.0056121242878514,0.014355709663690373
0.0,0.0007347133709264,0.0032258514178707715
0.0,0.0017571441499294,0.006126206518249917
0.0,0.0136220733685114,0.027418912180542973
0.0,0.2858941521821009,0.2527848683464691
0.0,0.0002902543782597,0.001627498999292025
0.0,0.015950142297566,0.03075297785965896
0.0,0.0155295749982497,0.030161323527708613
0.0,0.0020116575722268,0.006766287655912942
0.0,0.0020642825701556,0.006895849764175776
0.0,0.0066945874854929,0.01633175503962235
0.0,0.0035742809130446,0.010316579648910714
0.0,0.0473975711912042,0.06768728803280595
0.0,0.0042290724524369,0.01166997889327123
0.0,0.0037227581214906,0.010628988333071875
0.0,0.0019826492045686,0.006694480879501413
0.0,0.263118453125724,0.23717056057030705
0.0,0.0103019328950179,0.022370734645166205
1.0,0.6872836693011759,0.5431300060850739
0.0,0.0036781495582888,0.01053548915028244
0.0,0.0003908171679816,0.0020264190451954847
0.0,0.0021963326035192,0.007217122989437486
0.0,0.0131847649923194,0.02677545571590886
0.0,0.3239642657542522,0.2786599110768852
0.0,0.0431175083292632,0.06321411651495723
0.0,0.022115426367413,0.03898923891314835
0.0,0.0007581201351172,0.003301194336820286
0.0,0.0066786096483797,0.01630325732257404
0.0,0.0018641655641391,0.006398197279593951
0.0,0.0019866881389895,0.006704495597700665
0.0,0.0032170412039168,0.009550044419806667
0.0,0.0598507569670148,0.08010745808028875
0.0,0.0915137467344948,0.10888223022516677
0.0,0.0006847076373693,0.0030627123508523237
0.0,0.0026021012083316,0.008173615564943507
0.0,0.0010631581951207,0.004233986724846167
0.0,0.1079094431365871,0.12269654742437451
0.0,0.1828402651363618,0.1804635703937003
